date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
2009-01-30,17.06615447998047,26.979999542236328,24.600000381469727,25.809999465942383,74937200,JPM,4,-0.09002754873352714,21.058313237133255,13.217842043933635,43.19387499210525,2.8113647884309065,17.652511085837276,17.138077640533446,17.138077640533446,0.0
2009-01-30,12.55355167388916,17.790000915527344,17.100000381469727,17.739999771118164,62370900,MSFT,4,-0.3054599147509105,15.657941803516975,12.112566008983025,34.63464131777219,-109.25919139280073,43.33290275319705,13.88525390625,13.88525390625,0.0
2009-01-30,5.631467342376709,18.844411849975586,18.315710067749023,18.708459854125977,50411697,T,4,-0.05853773386746308,6.510776087267094,5.4680408988168905,27.89522125055545,-104.39302543791158,46.191267022442446,5.989408493041992,5.989408493041992,0.0
2009-02-02,2.7538645267486572,3.2857139110565186,3.174999952316284,3.182142972946167,558247200,AAPL,0,0.019264398781315695,2.937473952466306,2.4079314830958274,52.65696294408285,37.51773951074138,6.1556760143371125,2.675478469757807,2.675478469757807,0.0
2009-02-02,30.60325050354004,41.72999954223633,40.11000061035156,41.72999954223633,8107400,BA,0,-0.26955092997387453,34.765058484450115,29.551254305466877,38.845977711385316,-96.55148811559117,37.768330380815314,32.24305815923782,32.24305815923782,0.0
2009-02-02,38.513343811035156,57.65302276611328,55.160953521728516,57.65302276611328,29322178,GE,0,-1.8948934746953725,57.684719298053025,35.53943841679073,25.093671770665637,-109.09531916150547,48.79506799731271,47.08659072149368,47.08659072149368,0.0
2009-02-02,16.858774185180664,25.68000030517578,24.350000381469727,25.0,51532900,JPM,0,-0.07252475236101219,20.412327095005534,13.45239420321224,42.57190052298932,-17.325926629305552,19.252179792961694,17.12477747599284,17.12477747599284,0.0
2009-02-02,13.089468002319336,18.1299991607666,17.0,17.030000686645508,88871700,MSFT,0,-0.287603743948738,15.529228191495182,12.057749004244563,40.1563321585499,-83.28750436133946,32.70353883475542,13.847359339396158,13.847359339396158,0.0
2009-02-02,5.7549824714660645,19.214502334594727,18.489425659179688,18.859516143798828,35807977,T,0,-0.059848889905990355,6.391328498438388,5.502955177709073,33.47860710236047,-75.89480397220862,31.67451947626283,5.978245349157424,5.978245349157424,0.0
2009-02-03,2.798102617263794,3.3350000381469727,3.2242860794067383,3.2828569412231445,599309200,AAPL,1,0.02415366395513807,2.9292334593412837,2.411356993806604,54.73618316000687,63.17418249789455,12.275291472250752,2.6810522946444424,2.6810522946444424,0.0
2009-02-03,31.570844650268555,42.43000030517578,40.7599983215332,41.45000076293945,7220800,BA,1,-0.2471229065250533,34.34660392346742,29.663677639337756,43.92839160847007,-54.68983511167461,26.590715434439545,32.212502999739215,32.212502999739215,0.0
2009-02-03,37.68474578857422,56.93415451049805,54.250389099121094,56.93415451049805,26280969,GE,1,-2.0721470969038265,56.738070864937214,34.7427125975872,24.30287082584961,-109.88785249529462,50.765455702976645,46.6592341336337,46.6592341336337,0.0
2009-02-03,16.089420318603516,25.450000762939453,23.700000762939453,25.030000686645508,66166300,JPM,1,-0.10971513781103681,20.02486919809926,13.491972499593608,40.342465898586525,-36.174543756852806,23.388466490996045,17.077715787020598,17.077715787020598,0.0
2009-02-03,13.581327438354492,18.610000610351562,17.600000381469727,17.850000381469727,86865100,MSFT,1,-0.2373603000584179,15.350030649616027,12.0886527648432,44.599620080079795,-43.086116649737946,19.346764209154234,13.8352669802579,13.8352669802579,0.0
2009-02-03,5.803018093109131,19.335346221923828,18.71601104736328,19.214502334594727,41609480,T,1,-0.05692882850073122,6.3172199904402495,5.519544202140927,35.48833992994689,-59.106680398635845,27.263566300333398,5.970280473882502,5.970280473882502,0.0
2009-02-04,2.815256357192993,3.4375,3.325000047683716,3.3292860984802246,808421600,AAPL,2,0.028824565106391198,2.9317961934507486,2.4103892561494713,55.51978767841778,100.66070681896113,23.382542026851965,2.6868872538856836,2.6868872538856836,0.0
2009-02-04,31.798145294189453,42.970001220703125,41.689998626708984,42.119998931884766,6729000,BA,2,-0.21135688919779838,33.81537633119499,29.901102207318196,45.03842204191186,-24.831975431050974,18.652269733256503,32.19448744732401,32.19448744732401,0.0
2009-02-04,37.32016372680664,56.45491027832031,53.62737274169922,55.400577545166016,21515086,GE,2,-2.2098190015441332,55.32906277737846,34.295656842372516,23.959194325424534,-108.14107899914731,52.11320204250015,46.25318759420644,46.25318759420644,0.0
2009-02-04,16.082733154296875,25.5,23.739999771118164,24.25,55330300,JPM,2,-0.13771166267209978,19.462556862659266,13.663589644603919,40.32347835424653,-34.36557693057689,22.870927666793246,17.034455672554348,17.034455672554348,0.0
2009-02-04,13.676762580871582,19.0,18.5,18.540000915527344,75618000,MSFT,2,-0.18909652047684844,15.106315467732198,12.176000167948953,45.413134000765204,-8.575724514420735,9.752359505431174,13.828375484632408,13.828375484632408,0.0
2009-02-04,5.640615940093994,19.592145919799805,18.42900276184082,19.27492332458496,47171737,T,2,-0.0650225551553687,6.244879665316495,5.521041641293611,32.09684649140054,-64.4358776065672,32.964778396016705,5.955947233283001,5.955947233283001,0.0
2009-02-05,2.9028284549713135,3.4732139110565186,3.307857036590576,3.313214063644409,749246400,AAPL,3,0.038132438686480974,2.9586193689680385,2.3999671092652988,59.245831704422365,113.87747556488506,26.833004142848964,2.6958848039309182,2.6958848039309182,0.0
2009-02-05,32.36636734008789,43.11000061035156,40.619998931884766,41.75,9021100,BA,3,-0.1420200168180088,33.60064688445615,29.99511288879825,47.715174471063456,-30.782273781164243,28.190511204987388,32.2016491095225,32.2016491095225,0.0
2009-02-05,35.96126174926758,54.058692932128906,51.08738327026367,53.14813232421875,40646603,GE,3,-2.3840830532420014,54.35158397586069,33.529762535980126,22.72033206242726,-121.12546565471031,57.21712769826644,45.82435735066732,45.82435735066732,0.0
2009-02-05,16.417224884033203,25.31999969482422,22.489999771118164,23.739999771118164,79815500,JPM,3,-0.13483523270404874,19.147291288111834,13.741359796788071,41.742295333432786,-46.744474845232254,30.645127136229338,17.008737723032635,17.008737723032635,0.0
2009-02-05,13.977749824523926,19.139999389648438,18.25,18.510000228881836,75195200,MSFT,3,-0.12868722185313253,15.063165111103512,12.18464592023804,47.90876252475362,-3.6338000925550116,14.46424630947121,13.834599415461222,13.834599415461222,0.0
2009-02-05,5.752696990966797,19.25226593017578,18.436555862426758,18.557401657104492,39370861,T,3,-0.06283607299864702,6.187654860202173,5.531147162731788,36.43389767930565,-70.46749826163307,32.96477839601671,5.947478473186493,5.947478473186493,0.0
2009-02-06,3.00093412399292,3.5714290142059326,3.4642860889434814,3.4649999141693115,687209600,AAPL,4,0.051741098273947905,3.0009312256949956,2.378781045995373,62.85216790711459,165.29939001542888,35.387086191775296,2.7080867767333983,2.7080867767333983,0.0
2009-02-06,32.517887115478516,43.66999816894531,42.25,42.52000045776367,6334200,BA,4,-0.07589978789622975,33.37680191710775,30.11113963410074,48.408286537618395,12.106132426859883,20.29915537092681,32.21429862976074,32.21429862976074,0.0
2009-02-06,36.78986358642578,54.873409271240234,51.51870346069336,52.23756790161133,45652678,GE,4,-2.4339719180678046,52.95426643323801,33.25662490892507,25.161278185250097,-108.76089878522404,51.67420927636365,45.46297760009766,45.46297760009766,0.0
2009-02-06,18.484432220458984,27.799999237060547,25.299999237060547,25.510000228881836,76845200,JPM,4,0.0126694919136483,19.201212371062216,13.71486657791239,49.42909421122578,45.35625705964784,7.635988590032492,17.06776550292969,17.06776550292969,0.0
2009-02-06,14.432916641235352,19.93000030517578,19.059999465942383,19.15999984741211,86746000,MSFT,4,-0.04856099706864647,14.99670726367152,12.217334255493519,51.385735083591335,50.147748338038696,2.696586168390426,13.858532104492188,13.858532104492188,0.0
2009-02-06,5.965418338775635,19.924470901489258,19.003021240234375,19.01812744140625,40836264,T,4,-0.04561161844591233,6.13409107474458,5.559549777229908,43.517014238935936,-13.635356250105456,9.908853474215256,5.948196067810058,5.948196067810058,0.0
2009-02-09,3.0848944187164307,3.6785709857940674,3.5535709857940674,3.5714290142059326,715010800,AAPL,0,0.0676237855138413,3.0655659498561305,2.3500479398380834,65.55098869455901,194.81993192445827,43.139138206879345,2.7225793783481302,2.7225793783481302,0.0
2009-02-09,32.42698287963867,43.41999816894531,42.439998626708984,42.79999923706055,5088300,BA,0,-0.02992202983005754,33.18775723200092,30.2087784506773,48.013259297859385,9.189521915430158,20.29915537092682,32.22247879321758,32.22247879321758,0.0
2009-02-09,41.894039154052734,61.82244110107422,53.29190444946289,54.34624099731445,48605205,GE,0,-2.0858862098684625,51.22415921370184,33.87309458573664,37.70073775182944,-62.8158337551935,14.778186184515402,45.32571073678824,45.32571073678824,0.0
2009-02-09,18.250295639038086,27.969999313354492,26.299999237060547,26.649999618530273,54360000,JPM,0,0.11090572163609735,19.333214890863793,13.670504057500466,48.6765697755269,55.46779357307775,6.26461111436027,17.11324743124155,17.11324743124155,0.0
2009-02-09,14.27140998840332,19.770000457763672,19.260000228881836,19.639999389648438,52196400,MSFT,0,0.0030418748901546167,14.987571896037139,12.220596896687471,50.15685372858705,45.657425799759785,2.6965861683904326,13.874412023104155,13.874412023104155,0.0
2009-02-09,5.921959400177002,19.81117820739746,19.41087532043457,19.728097915649414,29465752,T,0,-0.034720255578473136,6.1015839122571744,5.573986957188627,42.51576972790693,-3.4661788069735233,9.908853474215269,5.947186965208787,5.947186965208787,0.0
2009-02-10,2.944056987762451,3.6610710620880127,3.4664289951324463,3.618928909301758,849060800,AAPL,1,0.06922559242011994,3.0939061874849987,2.349303508331041,58.21223602886005,142.77460573003796,29.61853693785752,2.730782252770883,2.730782252770883,0.0
2009-02-10,30.464685440063477,42.22999954223633,40.02000045776367,41.290000915527344,9999200,BA,1,-0.13284095616641878,33.07159103141827,30.090565264358098,40.61257564454447,-95.1723515715421,38.87901365493714,32.15737533569336,32.15737533569336,0.0
2009-02-10,38.513343811035156,60.57640838623047,54.44208908081055,60.097164154052734,40961620,GE,1,-2.0299351153367553,49.32979089918123,34.372098138904704,33.818272599852875,-71.48629937063932,14.77818618451541,45.073400850649236,45.073400850649236,0.0
2009-02-10,16.47075080871582,27.610000610351562,24.299999237060547,26.860000610351562,91948700,JPM,1,0.06001180317022303,19.32249353360596,13.661824245935053,43.47279560666067,2.006943355214083,19.209655488714517,17.089451260036892,17.089451260036892,0.0
2009-02-10,13.801566123962402,19.799999237060547,18.700000762939453,19.25,83953200,MSFT,1,0.009908733974727468,14.928439122238304,12.230543440780496,46.789402743439794,17.915686597803674,8.42422603159619,13.871714026839644,13.871714026839644,0.0
2009-02-10,5.617741107940674,19.62990951538086,18.42900276184082,19.41087532043457,50484385,T,1,-0.04739226136143593,6.099148175842491,5.544856836669715,36.443745104652045,-63.556621122268766,30.130422371981002,5.9349852667914496,5.9349852667914496,0.0
2009-02-11,2.9136617183685303,3.511070966720581,3.4203569889068604,3.441786050796509,674973600,AAPL,2,0.06749431225632696,3.115001414848508,2.3556234850156885,56.79269916969201,100.17029259592944,23.049656512308076,2.7373136622565135,2.7373136622565135,0.0
2009-02-11,30.555606842041016,40.7599983215332,39.86000061035156,40.5099983215332,6519300,BA,2,-0.2050403242684382,33.068980407024355,29.963899040912654,41.04812046317575,-117.95733839748601,39.86971098281959,32.10016931806292,32.10016931806292,0.0
2009-02-11,39.573944091796875,57.748870849609375,56.119441986083984,57.26962661743164,18270473,GE,2,-1.8868107347384608,47.957663354998914,34.74990614878527,35.95863473115756,-69.59439034563863,14.778186184515402,44.87699168069022,44.87699168069022,0.0
2009-02-11,17.454177856445312,26.6200008392334,25.139999389648438,25.25,64712000,JPM,2,0.08994843427580435,19.30013484942942,13.666788482784936,46.72853466974582,13.082541048606387,19.20965548871451,17.10247720990862,17.10247720990862,0.0
2009-02-11,14.10255241394043,19.489999771118164,18.920000076293945,18.940000534057617,58599000,MSFT,2,0.036669463021377524,14.851977240799648,12.262223828078525,49.056030434056055,23.633941549125343,8.424226031596186,13.879958254950386,13.879958254950386,0.0
2009-02-11,5.5902934074401855,18.791540145874023,18.24018096923828,18.791540145874023,34614656,T,2,-0.05868326780773714,6.093434861770506,5.515116020568971,35.964343466786644,-104.11199901086682,33.21212717224569,5.922674843243191,5.922674843243191,0.0
2009-02-12,2.9873905181884766,3.5625,3.422499895095825,3.422499895095825,817188400,AAPL,3,0.07067345287681759,3.143311455668008,2.3692638846029883,59.284139196473944,114.21077817680118,27.43769324498664,2.745937002116236,2.745937002116236,0.0
2009-02-12,30.199520111083984,39.9900016784668,38.58000183105469,39.58000183105469,6028900,BA,3,-0.2846572191648562,33.12171769718451,29.84078707118707,39.86363911179546,-152.0234691322203,47.18988541918789,32.03462969023606,32.03462969023606,0.0
2009-02-12,38.71218490600586,56.31113815307617,53.67530059814453,56.31113815307617,27560903,GE,3,-1.8153193242945918,47.134151391475605,34.76801878979881,35.00701874803704,-82.12025598019203,22.84202353490047,44.664412136735585,44.664412136735585,0.0
2009-02-12,17.521074295043945,26.219999313354492,24.170000076293945,25.350000381469727,80536400,JPM,3,0.11708226729152571,19.322620506932427,13.663034514735056,46.9435721661309,-4.884777635973601,24.95345759994052,17.11691159215467,17.11691159215467,0.0
2009-02-12,14.139260292053223,19.31999969482422,18.540000915527344,18.969999313354492,75323200,MSFT,3,0.05976876256669428,14.868657871980032,12.258023074370067,49.32835254499942,8.665106011146966,15.517845646812878,13.888899704505658,13.888899704505658,0.0
2009-02-12,5.555981636047363,18.436555862426758,17.76435089111328,18.255287170410156,53648877,T,3,-0.06928385090714073,6.1011241943354495,5.481808087158692,35.3627774271624,-133.82347481681109,40.3047397461141,5.91003024989161,5.91003024989161,0.0
2009-02-13,2.9840807914733887,3.5692861080169678,3.504286050796509,3.5353569984436035,608977600,AAPL,4,0.07209464007041388,3.1614565285917298,2.3986065474275575,59.12581449962666,120.37098701107959,28.016678729423557,2.7538751284281413,2.7538751284281413,0.0
2009-02-13,30.66925048828125,41.189998626708984,39.88999938964844,39.88999938964844,5483500,BA,4,-0.3093907450303952,33.124439216785525,29.83266603834143,42.1419594433517,-93.55836011660584,31.18519604425632,31.989117050170897,31.989117050170897,0.0
2009-02-13,37.916744232177734,56.263214111328125,54.3941650390625,55.35265350341797,18069094,GE,4,-1.7962123115061317,46.47373706389469,34.65617779206234,34.14419800088558,-79.86937662712083,22.84202353490047,44.439489873250324,44.439489873250324,0.0
2009-02-13,16.517581939697266,25.889999389648438,24.65999984741211,25.25,58580600,JPM,4,0.06402204381805632,19.33261736381227,13.676452841876207,44.176351907403586,-16.759984265187082,24.953457599940506,17.096933937072755,17.096933937072755,0.0
2009-02-13,14.014461517333984,19.469999313354492,19.040000915527344,19.270000457763672,47416000,MSFT,4,0.06804367354700425,14.854081568689125,12.261587491064294,48.418078889976506,24.187507109939315,11.861565987253217,13.893085098266601,13.893085098266601,0.0
2009-02-13,5.533112525939941,18.6933536529541,18.24018096923828,18.361026763916016,31137302,T,4,-0.07841617487301189,6.111019904283119,5.450640242430137,34.959590085529754,-100.53637074475718,32.20520157768011,5.897466325759888,5.897466325759888,0.0
2009-02-17,2.844748020172119,3.4657139778137207,3.367142915725708,3.4596428871154785,678238400,AAPL,1,0.062178919282631195,3.152920507408604,2.443856812499538,52.965693962317424,57.49844093752305,9.194334858401493,2.7576669454574585,2.7568065120327856,0.0
2009-02-17,29.116086959838867,39.7400016784668,38.29999923706055,39.4900016784668,6949100,BA,1,-0.43871782699955375,33.285276784444754,29.39859963462263,37.30732593634301,-165.31777829312645,40.36899066930438,31.828283500671386,31.89643866016019,0.0
